timestamp,from,to,value
1709313598,frontend,checkoutservice,0.19401444558632824
1709313598,frontend,currencyservice,15.149688964561278
1709313598,checkoutservice,shippingservice,0.38830730166647853
1709313598,checkoutservice,emailservice,0.19401447258891438
1709313598,frontend,recommendationservice,3.800539788885848
1709313598,frontend,cartservice,4.734843212907375
1709313598,frontend,productcatalogservice,24.660432966756925
1709313598,checkoutservice,currencyservice,0.6713958506233306
1709313598,recommendationservice,productcatalogservice,3.8005403177801176
1709314498,checkoutservice,shippingservice,0.38190499612179934
1709314498,checkoutservice,paymentservice,0.1909525246373331
1709314498,frontend,recommendationservice,3.8009573235025256
1709314498,checkoutservice,cartservice,0.381905022698229
1709314498,frontend,checkoutservice,0.1909525113491145
1709314498,checkoutservice,productcatalogservice,0.4698656220507269
1709314498,frontend,currencyservice,15.137302102481938
1709314498,frontend,productcatalogservice,24.676575923630253
1709314498,frontend,cartservice,4.736513351645476
1709314498,frontend,adservice,3.009033014116513
1709314498,checkoutservice,emailservice,0.1909525113491145
1709314498,frontend,shippingservice,1.1503079492082506
1709314498,recommendationservice,productcatalogservice,3.8009570589585753
1709314498,checkoutservice,currencyservice,0.6608181660973729
1709315398,frontend,cartservice,4.748203331330007
1709315398,frontend,recommendationservice,3.80652339293036
1709315398,checkoutservice,emailservice,0.1909524714844773
1709315398,recommendationservice,productcatalogservice,3.8065236578035377
1709315398,frontend,shippingservice,1.147524145327635
1709315398,checkoutservice,paymentservice,0.1909524714844773
1709315398,frontend,adservice,3.0196099280810635
1709315398,frontend,checkoutservice,0.1909524714844773
1709315398,checkoutservice,productcatalogservice,0.4718140840957828
1709315398,checkoutservice,currencyservice,0.6627665688684713
1709315398,frontend,productcatalogservice,24.721387868268238
1709315398,checkoutservice,cartservice,0.381904969545377
1709315398,checkoutservice,shippingservice,0.3819049429689546
1709315398,frontend,currencyservice,15.186289667380898
1709316298,checkoutservice,cartservice,0.40250325850883123
1709316298,checkoutservice,paymentservice,0.20125162925441561
1709316298,checkoutservice,currencyservice,0.6819730175287942
1709316298,frontend,checkoutservice,0.20125164325933398
1709316298,frontend,cartservice,4.769636109591539
1709316298,checkoutservice,shippingservice,0.40250325850883123
1709316298,frontend,currencyservice,15.106538458291325
1709316298,frontend,productcatalogservice,24.827716554457858
1709316298,frontend,recommendationservice,3.8356113669419014
1709316298,recommendationservice,productcatalogservice,3.8356111000155177
1709316298,frontend,shippingservice,1.1621377740079106
1709316298,frontend,adservice,3.020027252488446
1709316298,checkoutservice,productcatalogservice,0.4807213882743786
1709316298,checkoutservice,emailservice,0.20125161524950114
1709317198,recommendationservice,productcatalogservice,3.8428475624596903
1709317198,checkoutservice,cartservice,0.4064001906183908
1709317198,checkoutservice,currencyservice,0.6839213690842105
1709317198,frontend,checkoutservice,0.20320008116869095
1709317198,frontend,adservice,3.0322738769473285
1709317198,frontend,currencyservice,15.119476768178092
1709317198,frontend,productcatalogservice,24.8619474654027
1709317198,frontend,cartservice,4.777428757726938
1709317198,checkoutservice,shippingservice,0.4064001906183908
1709317198,checkoutservice,paymentservice,0.20333924513692136
1709317198,frontend,recommendationservice,3.8428472950104506
1709317198,checkoutservice,productcatalogservice,0.48072132136846635
1709317198,frontend,shippingservice,1.1579621063859649
1709317198,checkoutservice,emailservice,0.20333925929679247
1709318098,recommendationservice,productcatalogservice,3.849944307887542
1709318098,frontend,recommendationservice,3.849944575782155
1709318098,checkoutservice,cartservice,0.4058433650594471
1709318098,checkoutservice,currencyservice,0.6840604044126141
1709318098,frontend,adservice,3.0410416757712344
1709318098,frontend,shippingservice,1.156013371119262
1709318098,frontend,currencyservice,15.132974940424809
1709318098,checkoutservice,paymentservice,0.20278249031923712
1709318098,checkoutservice,emailservice,0.2027825044209926
1709318098,frontend,cartservice,4.78285570653906
1709318098,checkoutservice,productcatalogservice,0.4808603322512415
1709318098,frontend,checkoutservice,0.2027825044209926
1709318098,checkoutservice,shippingservice,0.4058433650594471
1709318098,frontend,productcatalogservice,24.903972330837316
1709318998,checkoutservice,emailservice,0.20319995390422965
1709318998,checkoutservice,cartservice,0.40667832054914277
1709318998,frontend,currencyservice,15.186274872153785
1709318998,frontend,cartservice,4.787586429523445
1709318998,checkoutservice,currencyservice,0.6876787959940924
1709318998,frontend,checkoutservice,0.20333913195484898
1709318998,frontend,recommendationservice,3.848829811827101
1709318998,checkoutservice,shippingservice,0.4066782922294164
1709318998,checkoutservice,paymentservice,0.20319996804471835
1709318998,recommendationservice,productcatalogservice,3.848829811827101
1709318998,checkoutservice,productcatalogservice,0.48433961615528714
1709318998,frontend,shippingservice,1.1464096827193182
1709318998,frontend,adservice,3.054123142790696
1709318998,frontend,productcatalogservice,24.916211334075896
1709319898,frontend,checkoutservice,0.20626202890716505
1709319898,frontend,currencyservice,15.237641119682628
1709319898,frontend,shippingservice,1.1536477446868048
1709319898,checkoutservice,paymentservice,0.2064012214275922
1709319898,checkoutservice,cartservice,0.4128024428551844
1709319898,recommendationservice,productcatalogservice,3.861498239048244
1709319898,frontend,productcatalogservice,24.99528360019945
1709319898,checkoutservice,currencyservice,0.6951948949718143
1709319898,frontend,adservice,3.0564915093612095
1709319898,frontend,recommendationservice,3.8614979703785846
1709319898,checkoutservice,productcatalogservice,0.4885153656175648
1709319898,checkoutservice,shippingservice,0.4128024428551844
1709319898,frontend,cartservice,4.8020639564672
1709319898,checkoutservice,emailservice,0.2064012214275922
1709320798,frontend,adservice,3.0548226469690807
1709320798,frontend,currencyservice,15.205775672846595
1709320798,checkoutservice,productcatalogservice,0.47821628110711195
1709320798,recommendationservice,productcatalogservice,3.8340814742507163
1709320798,frontend,shippingservice,1.1338848408907796
1709320798,frontend,productcatalogservice,24.844979835165685
1709320798,checkoutservice,emailservice,0.20139084947475833
1709320798,checkoutservice,cartservice,0.4025033425383492
1709320798,checkoutservice,paymentservice,0.20139086349905505
1709320798,frontend,checkoutservice,0.2012516712691746
1709320798,checkoutservice,currencyservice,0.6794679523762865
1709320798,frontend,recommendationservice,3.8342206524563
1709320798,checkoutservice,shippingservice,0.4025033425383492
1709320798,frontend,cartservice,4.7690803925326435
1709321698,frontend,adservice,3.062894770281501
1709321698,checkoutservice,currencyservice,0.673900824540348
1709321698,frontend,recommendationservice,3.8247562676469267
1709321698,frontend,cartservice,4.763791620720461
1709321698,frontend,shippingservice,1.1228897626496637
1709321698,frontend,currencyservice,15.222059522899894
1709321698,checkoutservice,emailservice,0.1984680935399888
1709321698,checkoutservice,paymentservice,0.1984681073318348
1709321698,frontend,productcatalogservice,24.812413861732825
1709321698,checkoutservice,cartservice,0.39763210569158836
1709321698,recommendationservice,productcatalogservice,3.8247565338761182
1709321698,checkoutservice,shippingservice,0.3974929274860046
1709321698,checkoutservice,productcatalogservice,0.47515439386291836
1709321698,frontend,checkoutservice,0.1987464637430023
1709322598,checkoutservice,cartservice,0.38468850669321814
1709322598,checkoutservice,paymentservice,0.19234425334660907
1709322598,frontend,currencyservice,15.290813556458266
1709322598,checkoutservice,currencyservice,0.656364371857142
1709322598,frontend,productcatalogservice,24.70496484115222
1709322598,frontend,recommendationservice,3.7998428400309434
1709322598,recommendationservice,productcatalogservice,3.7998425755839182
1709322598,frontend,cartservice,4.740966065123917
1709322598,checkoutservice,emailservice,0.1923442667316731
1709322598,frontend,checkoutservice,0.1923442667316731
1709322598,frontend,shippingservice,1.1209412677714914
1709322598,checkoutservice,shippingservice,0.3846885334633462
1709322598,frontend,adservice,3.050507697721839
1709322598,checkoutservice,productcatalogservice,0.46402007283472835
1709323498,recommendationservice,productcatalogservice,3.786620912301876
1709323498,frontend,checkoutservice,0.18900400318272723
1709323498,checkoutservice,productcatalogservice,0.4698655893532043
1709323498,frontend,currencyservice,15.350937472847903
1709323498,checkoutservice,paymentservice,0.18886482497714346
1709323498,frontend,recommendationservice,3.786621175799743
1709323498,frontend,adservice,3.0428528969183675
1709323498,checkoutservice,cartservice,0.3782863364326464
1709323498,checkoutservice,currencyservice,0.6592871139419538
1709323498,frontend,cartservice,4.737764966511714
1709323498,checkoutservice,emailservice,0.18886482497714346
1709323498,frontend,productcatalogservice,24.645674929699474
1709323498,checkoutservice,shippingservice,0.3782863364326464
1709323498,frontend,shippingservice,1.1240031100566004
1709324398,frontend,currencyservice,15.313360425859983
1709324398,frontend,cartservice,4.723290762837571
1709324398,frontend,recommendationservice,3.7823071781900066
1709324398,recommendationservice,productcatalogservice,3.782306914943884
1709324398,checkoutservice,shippingservice,0.37592030709268726
1709324398,frontend,checkoutservice,0.1878905906131958
1709324398,checkoutservice,currencyservice,0.6489879273679855
1709324398,frontend,adservice,3.032971667142787
1709324398,frontend,shippingservice,1.1235856536969746
1709324398,checkoutservice,emailservice,0.18775138627670918
1709324398,checkoutservice,cartservice,0.37605948527890043
1709324398,checkoutservice,productcatalogservice,0.46067986048219955
1709324398,checkoutservice,paymentservice,0.18775139933247348
1709324398,frontend,productcatalogservice,24.63064711259147
1709325298,checkoutservice,currencyservice,0.6503420243878291
1709325298,checkoutservice,emailservice,0.18964827896001732
1709325298,frontend,currencyservice,15.232530683581313
1709325298,checkoutservice,cartservice,0.37901830363429023
1709325298,frontend,adservice,3.0212459529230005
1709325298,recommendationservice,productcatalogservice,3.7718167730414547
1709325298,frontend,cartservice,4.7078139484631905
1709325298,frontend,recommendationservice,3.7716778950622842
1709325298,checkoutservice,paymentservice,0.18964827896001732
1709325298,checkoutservice,shippingservice,0.37873999661181507
1709325298,frontend,productcatalogservice,24.53934976227292
1709325298,frontend,checkoutservice,0.18950916500133147
1709325298,checkoutservice,productcatalogservice,0.46083282732627356
1709325298,frontend,shippingservice,1.1186883851761205
1709326198,frontend,shippingservice,1.1278719619044757
1709326198,frontend,cartservice,4.692092067523159
1709326198,checkoutservice,shippingservice,0.3731745389133112
1709326198,frontend,currencyservice,15.158509063472547
1709326198,frontend,productcatalogservice,24.503039243432504
1709326198,recommendationservice,productcatalogservice,3.766808768471623
1709326198,checkoutservice,cartservice,0.37317453891331115
1709326198,checkoutservice,paymentservice,0.18672640984179062
1709326198,frontend,recommendationservice,3.7668087684716234
1709326198,checkoutservice,productcatalogservice,0.452901985132652
1709326198,frontend,checkoutservice,0.1865872694566556
1709326198,checkoutservice,currencyservice,0.6394892101192864
1709326198,frontend,adservice,3.001607419476729
1709326198,checkoutservice,emailservice,0.18672640984179062
1709327098,frontend,recommendationservice,3.7524767855974517
1709327098,frontend,cartservice,4.677482001641641
1709327098,checkoutservice,currencyservice,0.6286362600400224
